trade_date,open,high,low,close,pre_close,vol,amount,pct_chg,target_next_return,target_next_direction,hangseng_ret1_lag1,hangseng_ret5_lag1,hangseng_vol20_lag1,hangseng_gap_lag1,hangseng_intraday_lag1,hangseng_range_lag1,hangseng_vol_chg_lag1,hangseng_pct_chg_lag1
2022-01-07,3588.9850999999999,3607.2316000000001,3577.0976000000001,3579.5427,3586.0792000000001,436306961,502891435.42629999,-0.18229999999999991,0.0039044093537423,1,0.0072295888856147,-0.0016939245007248,0.0093772791467267008,-0.0027960580165667,0.010053757792253201,0.016298333497037,-0.44983934831403261,0.72299999999999975
2022-01-10,3572.7433999999998,3593.5187000000001,3555.1255000000001,3593.5187000000001,3579.5427,356222610,443400848.59240001,0.39040000000000002,-0.0072568983709476002,0,0.018225742279023901,0.0040905782498856002,0.0100347542028976,0.010664477659033,0.0074814785590413,0.0145040536803846,0.38779608350651512,1.8226
2022-01-11,3589.9043000000001,3602.1453999999999,3562.7541000000001,3567.4409000000001,3593.5187000000001,359761863,441300566.93360001,-0.72570000000000001,0.0084069227327633004,1,0.010775801523663101,0.020270464774057601,0.0101528191478803,0.001299089360492,0.0094644170396914005,0.0166612892653164,-0.022293942082626202,1.0775999999999999
2022-01-12,3578.1628999999998,3599.4992999999999,3572.0965000000001,3597.4321,3567.4409000000001,343132956,435817892.9795,0.8407,-0.0117232511490626,0,-0.00031499325796500001,0.0192882389917663,0.010148632446777,-0.0028572583626921,0.002549549827292,0.011320386043609,-0.087593826642677702,-0.0315
2022-01-13,3601.0264999999999,3601.0725000000002,3555.1576,3555.2584999999999,3597.4321,369368365,457005419.27899998,-1.1722999999999999,-0.0095640302948434008,0,0.027933288007191401,0.065259688526558002,0.0114901378588233,0.013920517493110501,0.0138203836221078,0.0140127705140809,0.0655740637980846,2.7932999999999999
2022-01-14,3544.0652,3548.4204,3519.3222000000001,3521.2559000000001,3555.2584999999999,376937024,463197641.86559999,-0.95640000000000003,0.0057962558188400003,1,0.0011310469519720001,0.058809787776634301,0.0112100370040813,0.0065285177506755002,-0.0053624618711900001,0.0111584338605952,-0.1417178012780215,0.11310000000000001
2022-01-17,3522.0850999999998,3546.0853000000002,3519.4256999999998,3541.6660000000002,3521.2559000000001,312886733,438272981.56940001,0.5796,0.0079760203248979006,1,-0.0019013686989274,0.037880458239725301,0.0112467297316059,-0.0099841300184160004,0.0081642744975782,0.0099268228886313006,-0.16058557721886921,-0.19009999999999991
2022-01-18,3541.8899000000001,3579.3126000000002,3531.3294999999998,3569.9144000000001,3541.6660000000002,377146435,470832038.60930002,0.79759999999999975,-0.0032871376411714001,0,-0.0067788143698232,0.0198551031013358,0.010959282714642001,0.00028585114742360002,-0.0070626466515979003,0.0121861994182908,-0.1190427367472342,-0.67789999999999995
2022-01-19,3567.6309000000001,3578.7348000000002,3541.6619000000001,3558.1795999999999,3569.9144000000001,333235269,420763364.20950001,-0.32869999999999983,-0.00087592543108280004,0,-0.0043459356520740003,0.015742830592281001,0.0098687948905251,0.0023420567238540001,-0.0066723653178715004,0.015498370428973601,0.0032725463181897002,-0.43459999999999982
2022-01-20,3556.2262000000001,3576.2593999999999,3540.5545000000002,3555.0628999999999,3558.1795999999999,379509846,459701843.4145,-0.0875999999999999,-0.0091404852499232005,0,0.00062497978250530004,-0.0112416231835118,0.0097408610183475006,0.0048521987095639001,-0.0042068066651862,0.0138739705666456,0.0540558718975939,0.0625
2022-01-21,3546.7494999999999,3547.0003000000002,3514.8852999999999,3522.5679,3555.0628999999999,326534880,417768922.55779999,-0.91400000000000003,0.00043635780590620002,1,0.034172128888400703,0.021391114202057401,0.0120414395915451,0.0056076276999401002,0.028405215316230401,0.029806634242172302,0.38070972094785732,3.4171999999999998
2022-01-24,3508.2440999999999,3531.6080999999999,3500.1390999999999,3524.105,3522.5679,280268342,358009694.27029997,0.0436,-0.025834587788956202,0,0.00052900828980040001,0.023878208545841901,0.012065371177118501,-0.0021945828749596,0.0027295814574822001,0.010344115884876401,-0.0658185663929272,0.052900000000000003
2022-01-25,3509.2847000000002,3519.8334,3433.0612000000001,3433.0612000000001,3524.105,327353813,383727737.45370001,-2.5834999999999999,0.0065849976691355,1,-0.0123806605502382,0.01810345432721,0.012588401936513401,-0.010899819951893701,-0.0014971593658717,0.0089992008988385008,-0.23618965409092671,-1.2381
2022-01-26,3442.6916000000001,3462.1233000000002,3417.7584999999999,3455.6678999999999,3433.0612000000001,275122828,338312361.4522,0.65849999999999975,-0.0177738433719281,0,-0.016744090595324501,0.0054257534801047001,0.0133471192205015,-0.016423282174326401,-0.0003261651228458,0.014800583700985401,0.1541002541043035,-1.6744000000000001
2022-01-27,3456.1021000000001,3456.3629999999998,3392.0154000000002,3394.2474000000002,3455.6678999999999,280606534,346533957.92369998,-1.7774000000000001,-0.0096656772868117004,0,0.0019093691079834,0.0067163050168168002,0.013119751398212301,0.0040955121782605,-0.0021772262138035001,0.0149977664217497,-0.1081111694990361,0.1908999999999999
2022-01-28,3407.5933,3417.0453000000002,3356.5558000000001,3361.4396999999999,3394.2474000000002,290855257,353774612.58099997,-0.96660000000000001,0.020271433100525201,1,-0.0198806911514662,-0.0459014882365789,0.0140536464710739,-0.0139107200935369,-0.0060541891891326,0.015932959789871401,-0.059282317155410803,-1.9881
2022-02-07,3407.7620999999999,3434.0255999999999,3407.7620999999999,3429.5808999999999,3361.4396999999999,320485211,357140422.91689998,2.0270999999999999,0.0067203255068279,1,0.032393142499913902,0.0135986348567724,0.015802615648987502,0.024812769879834901,0.0073968366153043001,0.019680484122096002,0.61045650217791625,3.2393000000000001
2022-02-08,3428.5423999999998,3453.1862999999998,3390.4578000000001,3452.6288,3429.5808999999999,366093865,387969865.73640001,0.67200000000000004,0.0079119423437585008,1,0.00025474814320720001,0.011924709447136301,0.0151613994954154,0.0014707025392204,-0.0012141687150007,0.010198471592529901,,0.025499999999999901
2022-02-09,3450.8180000000002,3484.739,3444.0848000000001,3479.9458,3452.6288,350249936,393719989.76980001,0.79120000000000001,0.0017130439215459,1,-0.0101734978874713,0.0219469063720754,0.015441208828851,-0.0012815531610627,-0.0089033548489592003,0.0162045277476601,,-1.0174000000000001
2022-02-10,3481.9101000000001,3488.8552,3464.2168999999999,3485.9070999999999,3479.9458,355666267,404969419.3994,0.17130000000000001,-0.0065862914132162002,0,0.020571742358758801,0.054348435334402,0.0155731673670832,0.016352582812052301,0.0041512754707945,0.0084662687134007004,0.0900445150470775,2.0571999999999999
2022-02-11,3472.2757000000001,3500.1471000000001,3459.3299000000002,3462.9479000000001,3485.9070999999999,361356090,426297923.49830002,-0.65859999999999985,-0.0098372256770019005,0,0.0038002431736781001,0.047142162130822701,0.0154648693230493,0.0088844175934021004,-0.0050394022655754003,0.016143784190005402,-0.17977724359050901,0.38
2022-02-14,3451.8467999999998,3457.2645000000002,3415.4463000000001,3428.8820999999998,3462.9479000000001,315274448,361677855.09750003,-0.98370000000000002,0.0050180786326831,1,-0.00070974769652950003,0.0135663559905896,0.015468950651041501,-0.0034965806530559002,0.0027966115343113001,0.0090337360853941003,0.18120458896889591,-0.070999999999999799
2022-02-15,3428.0446999999999,3447.4917,3421.6403,3446.0884999999998,3428.8820999999998,275559322,341638876.45169997,0.50180000000000002,0.0057288139872204002,1,-0.0140560797794646,-0.0009349235441656,0.014666334292022,-0.0072896165122099,-0.0068161503896848,0.0100475133960153,-0.2396610229477644,-1.4056
2022-02-16,3457.0729999999999,3475.0576000000001,3453.8013999999998,3465.8305,3446.0884999999998,274993913,325563412.52920002,0.57289999999999985,0.00063618229454680004,1,-0.0081794810920254001,0.0010777044648284,0.014789707894992401,-0.0039936359190229,-0.0042026289429031001,0.0142605420871073,0.28293041909834921,-0.81789999999999985
2022-02-17,3464.2091,3480.9719,3454.2766999999999,3468.0354000000002,3465.8305,297262682,355783125.69660002,0.063600000000000004,0.0065518074008125001,1,0.0149119036152098,-0.0044740251607028004,0.0151522698452377,0.010781455354822301,0.0040863910180639002,0.0074265952419370002,-0.36924630375389711,1.4912000000000001
2022-02-18,3451.6318000000001,3490.7573000000002,3447.0273000000002,3490.7573000000002,3468.0354000000002,295149963,327220393.28310001,0.6552,-4.1538264490714738e-05,0,0.0029884015874491001,-0.0052791747828929,0.0150524985202626,0.0001610104009481,0.0028269360203989,0.0136684884845198,-0.14752419878331041,0.29880000000000001
2022-02-21,3488.4056999999998,3492.1994,3471.6858000000002,3490.6122999999998,3490.7573000000002,301541740,345398586.14639997,-0.0041999999999999,-0.0095875156344344004,0,-0.018757887884250101,-0.023244786735756601,0.0156683722714893,-0.0064175967429214,-0.0124199976779739,0.019313695081267401,0.068855677118463604,-1.8757999999999999
2022-02-22,3473.2874000000002,3473.3930999999998,3437.6716999999999,3457.1460000000002,3490.6122999999998,326279484,387678927.61369997,-0.95879999999999999,0.0092563345603568006,1,-0.0064798536319283003,-0.015739168784565601,0.015747153753878401,-0.0089659076008387004,0.0025085453547737,0.0095491930806475001,-0.0361393796138322,-0.64800000000000002
2022-02-23,3458.5138999999999,3490.7633000000001,3458.1795000000002,3489.1464999999998,3457.1460000000002,325604895,415630339.82340002,0.92559999999999998,-0.016964062701293602,0,-0.026895660624896602,-0.034312692998890101,0.0146998205330757,-0.019757079727116902,-0.0072824610615831002,0.019729359492959501,0.24016966057298811,-2.6896
2022-02-24,3474.3692000000001,3486.9773,3400.2136,3429.9564,3489.1464999999998,488354901,569794044.21969998,-1.6963999999999999,0.0062536363435989001,1,0.0059642857142856,-0.042826339359761101,0.014815349675405201,0.0041653911564625001,0.0017914325405612001,0.010380527210884401,-0.37367271689017301,0.59640000000000004
2022-02-25,3445.3361,3480.1756,3440.9339,3451.4061000000002,3429.9564,377542556,441659490.62180001,0.62539999999999984,0.0031582200657290001,1,-0.032067245188983101,-0.0762807060284105,0.016099309196511601,-0.016578417499708301,-0.015749936715742301,0.0249354614569227,0.74998447908538046,-3.2067000000000001
2022-02-28,3450.3155000000002,3462.3063999999999,3425.5162,3462.3063999999999,3451.4061000000002,345838388,413804526.72359997,0.31580000000000003,0.0076620312979809001,1,-0.0058677225481581002,-0.064146193784782701,0.0158117126118133,0.00028557006596890001,-0.0061515359196091003,0.0143531707010351,-0.17190809408781141,-0.58679999999999977
2022-03-01,3471.3645999999999,3491.1316999999999,3465.7154,3488.8346999999999,3462.3063999999999,326001662,412562471.16039997,0.76619999999999977,-0.0013308455112531,0,-0.0023788629070442,-0.060283234595514101,0.0157704019628498,0.0022396273934671002,-0.0046081697173785,0.018098420621262601,0.1156896508876013,-0.2379
2022-03-02,3478.2925,3486.6206000000002,3466.9998999999998,3484.1916000000001,3488.8346999999999,329367684,380143816.18800002,-0.1331,-0.00088373440771720001,0,0.0021437043598781002,-0.0322402210884353,0.0153088972157427,0.001180820516162,0.00096174819171970002,0.015226068572123001,-0.45604989090327652,0.21440000000000001
2022-03-03,3495.9279999999999,3500.2872000000002,3473.3375999999998,3481.1125000000002,3484.1916000000001,412594289,443621777.16149998,-0.088400000000000006,-0.0096128751943524004,0,-0.0183549478488216,-0.055635858916293503,0.015624256636836101,-0.0084945287502562004,-0.0099448963061561004,0.018157686746733601,0.2154716749751148,-1.8354999999999999
2022-03-04,3459.9845,3474.8816000000002,3437.6963999999998,3447.6489999999999,3481.1125000000002,393526581,430669055.30320001,-0.96130000000000004,-0.021694145778761002,0,0.0055236502815978004,-0.018960280435044601,0.0154352843862637,0.0040431580492590003,0.0014745304725897,0.0073984332203121004,-0.1395429861979309,0.5524
2022-03-07,3438.5601999999999,3438.5601999999999,3360.7393000000002,3372.8552,3447.6489999999999,393588999,458156894.79089999,-2.1694,-0.023518679366964602,0,-0.025016312567486602,-0.037856686686712902,0.013804173002640001,-0.026180669362728101,0.0011956599736826,0.0079648948206595006,0.2297474566978614,-2.5015999999999998
2022-03-08,3372.5545999999999,3383.6325999999999,3287.3411999999998,3293.5300999999999,3372.8552,415926766,485623581.00389999,-2.3519000000000001,-0.0112771703528685,0,-0.038696588814847901,-0.072882866303115801,0.0155644020386964,-0.027225843620422002,-0.0117917865305107,0.022863427053464901,0.30956675449130522,-3.8696999999999999
2022-03-09,3303.7060000000001,3321.4811,3147.6768000000002,3256.3883999999998,3293.5300999999999,466285569,519833299.62199998,-1.1276999999999999,0.0121925873461531,1,-0.0138553104029276,-0.087684097548031303,0.0156182909974524,0.0011758208307390001,-0.0150134780734063,0.031559581966251603,-0.027730913558661401,-1.3855
2022-03-10,3312.1788999999999,3326.5826999999999,3291.2352000000001,3296.0922,3256.3883999999998,378336376,466084008.36089998,1.2193000000000001,0.0041426329032907003,1,-0.0066532247384770002,-0.076808814209861007,0.0141339272707806,0.0026076441776821,-0.0092367826735996004,0.041180552512367602,0.12834113157274271,-0.6653
2022-03-11,3259.3227000000002,3315.6603,3217.4185000000002,3309.7467000000001,3296.0922,384067127,458687054.6961,0.4143,-0.0260484888465937,0,0.012728024584406,-0.0701943354219947,0.014693750347036801,0.0232144043134212,-0.0102484676572272,0.019625057749987702,-0.31028929773706587,1.2727999999999999
2022-03-14,3271.8901999999998,3297.7973000000002,3223.5328,3223.5328,3309.7467000000001,337968687,418055596.10890001,-2.6048,-0.0495008457801328,0,-0.016106549176505901,-0.061697425599021902,0.014657183554599201,-0.020594765215942602,0.0045825934761581002,0.033494556793452902,0.11410621596360571,-1.6107
2022-03-15,3192.3636999999999,3196.9160999999999,3063.9652000000001,3063.9652000000001,3223.5328,465037164,508158410.06,-4.9500999999999999,0.034838874801841703,1,-0.049729514605335402,-0.072466369672180606,0.017197068173987001,-0.017026056994841301,-0.0332699130462328,0.0382926944373762,0.3047859627839582,-4.9729999999999999
2022-03-16,3107.6689999999999,3177.7882,3023.3045000000002,3170.7103000000002,3063.9652000000001,444667189,522305342.48519999,3.4839000000000002,0.0139824190182241,1,-0.057167695935726702,-0.113204503350931,0.0199988684881976,-0.0307439306234083,-0.0272619033784475,0.059247908267909502,0.38384192801563433,-5.7168000000000001
2022-03-17,3215.0104999999999,3260.1673000000001,3202.9337,3215.0445,3170.7103000000002,420813458,532549484.01569998,1.3982000000000001,0.0112060346287585,1,0.090817960063165504,-0.026188558982068101,0.030274751534112701,0.02937483844762,0.059689744999213902,0.083453886705895,-0.088944820371210501,9.0817999999999994
2022-03-18,3207.1522,3260.7829000000002,3197.3578000000002,3251.0724,3215.0445,373035611,428415081.63669997,1.1206,0.00080382706949240002,1,0.070378593652769203,0.0292466441298482,0.0351427064152307,0.066867952706907,0.0032906049309613002,0.035571375233354102,-0.13087593583255061,7.0378999999999996
2022-03-21,3255.6152000000002,3267.4982,3223.3892000000001,3253.6857,3251.0724,354228488,421076289.7277,0.080399999999999902,0.0018982165364036,1,-0.0041313915529482001,0.041773804247294502,0.035026706637708301,-0.0124806813377652,0.0084548115940936003,0.033662260252088003,-0.0500721834291048,-0.41310000000000002
2022-03-22,3249.5428000000002,3279.1127000000001,3239.5322999999999,3259.8618999999999,3253.6857,361196158,402798964.04579997,0.1898,0.0034267095793230002,1,-0.0089228671237228004,0.086509799986278502,0.035033490001090302,0.0191790738077002,-0.027573114140219401,0.033941080869029,-0.67382545282558926,-0.89229999999999976
2022-03-23,3264.7923000000001,3279.8868000000002,3251.9816999999998,3271.0324999999998,3259.8618999999999,349875370,405422033.50150001,0.3427,-0.0063490961951615001,0,0.031474920999333501,0.1886605977275144,0.035620036425459502,0.0046109246635696001,0.0267406969964618,0.0301309907856901,0.1016403551266583,3.1475
2022-03-24,3256.0572999999999,3266.8865999999998,3236.6592000000001,3250.2644,3271.0324999999998,329006654,390727516.5165,-0.63490000000000002,-0.0116988944037906,0,0.0120972457751009,0.102878904791537,0.035727469757120101,0.0091145071925620002,0.0029557979409463001,0.020119894304426601,0.090491356196323799,1.2097
